1.619617462158203125e+01,3.113786926269531250e+02,2.085000000000000000e+03
1.623158264160156250e+01,3.112863159179687500e+02,1.849000000000000000e+03
1.563339424133300781e+01,3.112842712402343750e+02,1.714000000000000000e+03
1.567246246337890625e+01,3.111394958496093750e+02,1.858000000000000000e+03
1.570575332641601562e+01,3.112711181640625000e+02,1.803000000000000000e+03
1.579247093200683594e+01,3.113457641601562500e+02,1.767000000000000000e+03
1.560130691528320312e+01,3.111532897949218750e+02,1.562000000000000000e+03
1.592795848846435547e+01,3.112251892089843750e+02,1.820000000000000000e+03
1.610444450378417969e+01,3.113773498535156250e+02,1.879000000000000000e+03
1.615168571472167969e+01,3.113724365234375000e+02,2.041000000000000000e+03
1.607201576232910156e+01,3.113710021972656250e+02,1.971000000000000000e+03
1.602787590026855469e+01,3.113277893066406250e+02,1.800000000000000000e+03
1.626359176635742188e+01,3.114777526855468750e+02,1.811000000000000000e+03
1.604659843444824219e+01,3.113713073730468750e+02,1.713000000000000000e+03
1.603759002685546875e+01,3.113341064453125000e+02,1.775000000000000000e+03
1.622114562988281250e+01,3.114023437500000000e+02,1.927000000000000000e+03
1.626064872741699219e+01,3.110231323242187500e+02,1.934000000000000000e+03
1.617974472045898438e+01,3.109555358886718750e+02,2.010000000000000000e+03
1.621308708190917969e+01,3.109255676269531250e+02,2.036000000000000000e+03
1.637671089172363281e+01,3.107832946777343750e+02,1.971000000000000000e+03
1.640482139587402344e+01,3.109802856445312500e+02,1.833000000000000000e+03
1.657873916625976562e+01,3.107593688964843750e+02,2.001000000000000000e+03
1.640662956237792969e+01,3.109446105957031250e+02,1.914000000000000000e+03
1.626861381530761719e+01,3.108893432617187500e+02,1.970000000000000000e+03
1.626650047302246094e+01,3.109532775878906250e+02,1.644000000000000000e+03
1.623114585876464844e+01,3.108961181640625000e+02,1.749000000000000000e+03
1.639262962341308594e+01,3.110563659667968750e+02,1.833000000000000000e+03
1.632281684875488281e+01,3.108967895507812500e+02,1.744000000000000000e+03
1.616119194030761719e+01,3.110433654785156250e+02,1.781000000000000000e+03
1.627161026000976562e+01,3.110397949218750000e+02,1.751000000000000000e+03
1.627259063720703125e+01,3.109345397949218750e+02,1.877000000000000000e+03
1.622444534301757812e+01,3.109616699218750000e+02,1.909000000000000000e+03
1.636319160461425781e+01,3.109817199707031250e+02,1.727000000000000000e+03
1.617306327819824219e+01,3.110125732421875000e+02,1.707000000000000000e+03
1.643130111694335938e+01,3.110724182128906250e+02,1.830000000000000000e+03
1.626959609985351562e+01,3.111047363281250000e+02,1.744000000000000000e+03
1.603851699829101562e+01,3.110060119628906250e+02,1.865000000000000000e+03
1.578526210784912109e+01,3.111659240722656250e+02,1.699000000000000000e+03
1.563883113861083984e+01,3.111024169921875000e+02,1.723000000000000000e+03
1.568343067169189453e+01,3.110936279296875000e+02,1.651000000000000000e+03
1.590756893157958984e+01,3.108258972167968750e+02,1.677000000000000000e+03
1.576615619659423828e+01,3.110135498046875000e+02,1.886000000000000000e+03
1.563407230377197266e+01,3.110773620605468750e+02,1.754000000000000000e+03
1.589244747161865234e+01,3.112908935546875000e+02,1.767000000000000000e+03
1.583270454406738281e+01,3.110314331054687500e+02,1.993000000000000000e+03
1.595003986358642578e+01,3.109090576171875000e+02,1.859000000000000000e+03
1.604688262939453125e+01,3.108793640136718750e+02,1.929000000000000000e+03
1.622881698608398438e+01,3.109202880859375000e+02,1.732000000000000000e+03
1.632667350769042969e+01,3.110665283203125000e+02,1.793000000000000000e+03
1.625418090820312500e+01,3.112098999023437500e+02,1.830000000000000000e+03
1.624263191223144531e+01,3.114216003417968750e+02,1.630000000000000000e+03
1.595745944976806641e+01,3.113793029785156250e+02,1.919000000000000000e+03
1.617919349670410156e+01,3.114118957519531250e+02,1.789000000000000000e+03
1.601432228088378906e+01,3.113273925781250000e+02,1.802000000000000000e+03
1.615869903564453125e+01,3.114462585449218750e+02,2.071000000000000000e+03
1.619272422790527344e+01,3.114345703125000000e+02,1.825000000000000000e+03
1.604662704467773438e+01,3.113793945312500000e+02,1.627000000000000000e+03
1.630618095397949219e+01,3.113020629882812500e+02,1.795000000000000000e+03
1.615818977355957031e+01,3.113830566406250000e+02,1.808000000000000000e+03
1.614969253540039062e+01,3.113041687011718750e+02,1.758000000000000000e+03
1.610015106201171875e+01,3.113770751953125000e+02,1.912000000000000000e+03
1.596883296966552734e+01,3.111159973144531250e+02,1.704000000000000000e+03
1.583708286285400391e+01,3.112086486816406250e+02,1.971000000000000000e+03
1.628630828857421875e+01,3.112580261230468750e+02,1.881000000000000000e+03
1.631585121154785156e+01,3.113274841308593750e+02,1.982000000000000000e+03
1.615459251403808594e+01,3.112616271972656250e+02,1.792000000000000000e+03
1.631284904479980469e+01,3.114052429199218750e+02,1.887000000000000000e+03
1.610416793823242188e+01,3.114467163085937500e+02,1.728000000000000000e+03
1.625371932983398438e+01,3.114483642578125000e+02,2.077000000000000000e+03
1.612777709960937500e+01,3.114191894531250000e+02,1.908000000000000000e+03
1.611279106140136719e+01,3.113496398925781250e+02,1.889000000000000000e+03
1.614985275268554688e+01,3.110992431640625000e+02,1.760000000000000000e+03
1.617933654785156250e+01,3.109182128906250000e+02,1.821000000000000000e+03
1.615980339050292969e+01,3.109907226562500000e+02,1.765000000000000000e+03
1.634839820861816406e+01,3.110485839843750000e+02,1.796000000000000000e+03
1.637182998657226562e+01,3.111149597167968750e+02,1.794000000000000000e+03
1.622126007080078125e+01,3.108218078613281250e+02,1.830000000000000000e+03
1.631422805786132812e+01,3.109792175292968750e+02,1.694000000000000000e+03
1.568430995941162109e+01,3.108965148925781250e+02,1.575000000000000000e+03
1.574905872344970703e+01,3.110777893066406250e+02,1.749000000000000000e+03
1.571708679199218750e+01,3.111469116210937500e+02,1.687000000000000000e+03
1.592368984222412109e+01,3.109532775878906250e+02,1.904000000000000000e+03
1.583554458618164062e+01,3.109525451660156250e+02,2.042000000000000000e+03
1.579688167572021484e+01,3.109037780761718750e+02,1.844000000000000000e+03
1.593937873840332031e+01,3.108342895507812500e+02,1.706000000000000000e+03
1.584471321105957031e+01,3.107457580566406250e+02,1.719000000000000000e+03
1.588497066497802734e+01,3.108460388183593750e+02,1.827000000000000000e+03
1.594884681701660156e+01,3.108244018554687500e+02,1.920000000000000000e+03
1.590125846862792969e+01,3.108867797851562500e+02,1.949000000000000000e+03
1.590182399749755859e+01,3.106696472167968750e+02,1.775000000000000000e+03
1.577790355682373047e+01,3.108699035644531250e+02,1.867000000000000000e+03
1.613157272338867188e+01,3.108960266113281250e+02,1.790000000000000000e+03
1.617115020751953125e+01,3.109443054199218750e+02,1.774000000000000000e+03
1.624393272399902344e+01,3.110831298828125000e+02,1.793000000000000000e+03
1.629804229736328125e+01,3.111737365722656250e+02,1.769000000000000000e+03
1.626269912719726562e+01,3.110970458984375000e+02,1.701000000000000000e+03
1.637401199340820312e+01,3.109965209960937500e+02,1.863000000000000000e+03
1.613487815856933594e+01,3.111076049804687500e+02,1.741000000000000000e+03
1.594660568237304688e+01,3.108792419433593750e+02,2.106000000000000000e+03
1.623917388916015625e+01,3.108294067382812500e+02,1.908000000000000000e+03
1.625157356262207031e+01,3.110115966796875000e+02,1.861000000000000000e+03
1.632795715332031250e+01,3.110199584960937500e+02,1.929000000000000000e+03
1.642108726501464844e+01,3.108590698242187500e+02,1.831000000000000000e+03
1.622376441955566406e+01,3.108358459472656250e+02,1.846000000000000000e+03
1.630212974548339844e+01,3.110339355468750000e+02,1.820000000000000000e+03
1.592623901367187500e+01,3.109754638671875000e+02,2.045000000000000000e+03
1.570972728729248047e+01,3.112281494140625000e+02,1.631000000000000000e+03
1.567932415008544922e+01,3.111986999511718750e+02,1.820000000000000000e+03
1.585150909423828125e+01,3.113504028320312500e+02,1.831000000000000000e+03
1.552712345123291016e+01,3.112510070800781250e+02,1.801000000000000000e+03
1.569166564941406250e+01,3.111359558105468750e+02,1.514000000000000000e+03
1.565332794189453125e+01,3.112128906250000000e+02,1.814000000000000000e+03
1.565134716033935547e+01,3.111061706542968750e+02,1.562000000000000000e+03
1.598661613464355469e+01,3.112013854980468750e+02,1.835000000000000000e+03
1.604681205749511719e+01,3.111325683593750000e+02,1.820000000000000000e+03
1.613631820678710938e+01,3.112598266601562500e+02,1.796000000000000000e+03
1.619280052185058594e+01,3.113191223144531250e+02,2.117000000000000000e+03
1.620340347290039062e+01,3.112891235351562500e+02,1.764000000000000000e+03
1.625940322875976562e+01,3.112536010742187500e+02,1.747000000000000000e+03
1.613321876525878906e+01,3.113971862792968750e+02,1.924000000000000000e+03
1.607655525207519531e+01,3.113975830078125000e+02,2.037000000000000000e+03
1.609352111816406250e+01,3.112676086425781250e+02,1.790000000000000000e+03
1.617565917968750000e+01,3.113298034667968750e+02,1.879000000000000000e+03
1.618883514404296875e+01,3.113774719238281250e+02,1.852000000000000000e+03
1.632560729980468750e+01,3.114580383300781250e+02,1.862000000000000000e+03
1.625211715698242188e+01,3.113528442382812500e+02,1.890000000000000000e+03
1.614019775390625000e+01,3.113507080078125000e+02,1.973000000000000000e+03
1.614245796203613281e+01,3.113075866699218750e+02,1.962000000000000000e+03
1.616009330749511719e+01,3.114869689941406250e+02,1.877000000000000000e+03
1.612939262390136719e+01,3.114073791503906250e+02,1.778000000000000000e+03
1.608200836181640625e+01,3.113723754882812500e+02,1.866000000000000000e+03
1.601333618164062500e+01,3.115358276367187500e+02,1.709000000000000000e+03
1.602047920227050781e+01,3.114489135742187500e+02,1.846000000000000000e+03
1.553780651092529297e+01,3.112372131347656250e+02,1.695000000000000000e+03
1.559033870697021484e+01,3.111542358398437500e+02,1.792000000000000000e+03
1.568726253509521484e+01,3.112607116699218750e+02,2.008000000000000000e+03
1.562811565399169922e+01,3.112298583984375000e+02,1.925000000000000000e+03
1.586736965179443359e+01,3.111543273925781250e+02,1.595000000000000000e+03
1.581478118896484375e+01,3.110843200683593750e+02,1.600000000000000000e+03
1.571939563751220703e+01,3.113152160644531250e+02,2.002000000000000000e+03
1.571456432342529297e+01,3.110575866699218750e+02,1.749000000000000000e+03
1.567013835906982422e+01,3.109716796875000000e+02,1.760000000000000000e+03
1.575939655303955078e+01,3.111518554687500000e+02,1.626000000000000000e+03
1.579594135284423828e+01,3.111575927734375000e+02,1.855000000000000000e+03
1.589840221405029297e+01,3.108125915527343750e+02,1.739000000000000000e+03
1.623297119140625000e+01,3.111343994140625000e+02,1.854000000000000000e+03
1.603523063659667969e+01,3.110085754394531250e+02,1.773000000000000000e+03
1.616033554077148438e+01,3.110017395019531250e+02,1.592000000000000000e+03
1.635149574279785156e+01,3.110214233398437500e+02,1.958000000000000000e+03
1.635726547241210938e+01,3.110289001464843750e+02,1.968000000000000000e+03
1.607829666137695312e+01,3.109998779296875000e+02,1.719000000000000000e+03
1.640564727783203125e+01,3.110377502441406250e+02,1.724000000000000000e+03
1.637667274475097656e+01,3.108508300781250000e+02,1.739000000000000000e+03
1.622558212280273438e+01,3.108962707519531250e+02,1.965000000000000000e+03
1.623857116699218750e+01,3.110186767578125000e+02,1.952000000000000000e+03
1.625126266479492188e+01,3.108558349609375000e+02,1.650000000000000000e+03
1.625105285644531250e+01,3.107243652343750000e+02,1.821000000000000000e+03
1.630838012695312500e+01,3.108428649902343750e+02,2.070000000000000000e+03
1.609522247314453125e+01,3.111592407226562500e+02,1.825000000000000000e+03
1.609592819213867188e+01,3.109908142089843750e+02,1.735000000000000000e+03
1.606525611877441406e+01,3.108684692382812500e+02,1.964000000000000000e+03
1.590941810607910156e+01,3.109911499023437500e+02,1.701000000000000000e+03
1.591909503936767578e+01,3.107666931152343750e+02,1.835000000000000000e+03
1.610511589050292969e+01,3.108814697265625000e+02,1.774000000000000000e+03
1.578915977478027344e+01,3.110698547363281250e+02,1.938000000000000000e+03
1.562073802947998047e+01,3.111609191894531250e+02,1.857000000000000000e+03
1.568135452270507812e+01,3.111441040039062500e+02,1.857000000000000000e+03
1.602962493896484375e+01,3.112976379394531250e+02,1.754000000000000000e+03
1.631552124023437500e+01,3.114384765625000000e+02,2.026000000000000000e+03
1.611344718933105469e+01,3.114068298339843750e+02,1.762000000000000000e+03
1.620946121215820312e+01,3.113411254882812500e+02,2.059000000000000000e+03
1.622921371459960938e+01,3.113421020507812500e+02,1.948000000000000000e+03
1.615157127380371094e+01,3.114900512695312500e+02,1.729000000000000000e+03
1.622588539123535156e+01,3.113238220214843750e+02,1.888000000000000000e+03
1.626954650878906250e+01,3.112865905761718750e+02,2.114000000000000000e+03
1.621961021423339844e+01,3.112284240722656250e+02,1.843000000000000000e+03
1.625643157958984375e+01,3.113052368164062500e+02,2.099000000000000000e+03
1.607209205627441406e+01,3.112884521484375000e+02,1.770000000000000000e+03
1.606587409973144531e+01,3.112513427734375000e+02,1.685000000000000000e+03
1.622887420654296875e+01,3.112674560546875000e+02,1.936000000000000000e+03
1.610433578491210938e+01,3.112352905273437500e+02,1.721000000000000000e+03
1.610689163208007812e+01,3.112632141113281250e+02,1.787000000000000000e+03
1.624121856689453125e+01,3.113088684082031250e+02,1.794000000000000000e+03
1.612942886352539062e+01,3.114347229003906250e+02,1.840000000000000000e+03
1.602490615844726562e+01,3.114281616210937500e+02,1.924000000000000000e+03
1.612183570861816406e+01,3.114443969726562500e+02,1.721000000000000000e+03
1.606660270690917969e+01,3.114759826660156250e+02,1.804000000000000000e+03
1.615773391723632812e+01,3.114217834472656250e+02,1.812000000000000000e+03
1.616750144958496094e+01,3.111805725097656250e+02,1.879000000000000000e+03
1.607551002502441406e+01,3.115402221679687500e+02,1.639000000000000000e+03
1.611918258666992188e+01,3.114220581054687500e+02,2.001000000000000000e+03
1.624135017395019531e+01,3.114166870117187500e+02,1.893000000000000000e+03
1.614462852478027344e+01,3.113258972167968750e+02,1.685000000000000000e+03
1.614044189453125000e+01,3.113454284667968750e+02,1.705000000000000000e+03
1.614767265319824219e+01,3.112755126953125000e+02,2.060000000000000000e+03
1.610066604614257812e+01,3.113668518066406250e+02,1.822000000000000000e+03
1.617021179199218750e+01,3.112179870605468750e+02,1.689000000000000000e+03
1.604512786865234375e+01,3.114421691894531250e+02,1.667000000000000000e+03
1.618048286437988281e+01,3.113447875976562500e+02,1.893000000000000000e+03
1.618425750732421875e+01,3.114043273925781250e+02,1.784000000000000000e+03
1.614777946472167969e+01,3.115060119628906250e+02,1.842000000000000000e+03
1.618770790100097656e+01,3.113724060058593750e+02,1.999000000000000000e+03
1.606571769714355469e+01,3.114278869628906250e+02,1.903000000000000000e+03
1.609480857849121094e+01,3.114776611328125000e+02,1.744000000000000000e+03
1.604042816162109375e+01,3.113755493164062500e+02,1.609000000000000000e+03
1.618037986755371094e+01,3.112465820312500000e+02,1.879000000000000000e+03
1.620893669128417969e+01,3.111598205566406250e+02,1.951000000000000000e+03
1.616964149475097656e+01,3.114225158691406250e+02,1.913000000000000000e+03
1.616511726379394531e+01,3.113881835937500000e+02,1.917000000000000000e+03
1.631240272521972656e+01,3.113517150878906250e+02,1.799000000000000000e+03
1.616508102416992188e+01,3.114031372070312500e+02,2.012000000000000000e+03
1.610093688964843750e+01,3.113287658691406250e+02,1.960000000000000000e+03
1.617171287536621094e+01,3.114588012695312500e+02,1.950000000000000000e+03
1.620132446289062500e+01,3.114430236816406250e+02,1.710000000000000000e+03
1.610322380065917969e+01,3.114533081054687500e+02,1.908000000000000000e+03
1.621308135986328125e+01,3.114809570312500000e+02,1.722000000000000000e+03
1.608586692810058594e+01,3.113263854980468750e+02,2.040000000000000000e+03
1.623398780822753906e+01,3.113351745605468750e+02,1.971000000000000000e+03
1.612691116333007812e+01,3.113277282714843750e+02,1.780000000000000000e+03
1.613907432556152344e+01,3.112493591308593750e+02,1.866000000000000000e+03
1.632070922851562500e+01,3.113504943847656250e+02,1.810000000000000000e+03
1.611718559265136719e+01,3.113729553222656250e+02,1.698000000000000000e+03
1.611737060546875000e+01,3.112772216796875000e+02,1.912000000000000000e+03
1.622781181335449219e+01,3.113781433105468750e+02,2.047000000000000000e+03
1.614059638977050781e+01,3.114241943359375000e+02,1.897000000000000000e+03
1.607093811035156250e+01,3.114620666503906250e+02,1.929000000000000000e+03
1.602316856384277344e+01,3.114497375488281250e+02,1.671000000000000000e+03
1.613663673400878906e+01,3.114529113769531250e+02,1.962000000000000000e+03
1.619501113891601562e+01,3.114952697753906250e+02,2.157000000000000000e+03
1.618202018737792969e+01,3.113823547363281250e+02,1.869000000000000000e+03
1.598908233642578125e+01,3.115109863281250000e+02,1.765000000000000000e+03
1.627415084838867188e+01,3.113549804687500000e+02,1.773000000000000000e+03
1.633349990844726562e+01,3.112951049804687500e+02,2.028000000000000000e+03
1.617364692687988281e+01,3.112920837402343750e+02,1.742000000000000000e+03
1.618299865722656250e+01,3.113667907714843750e+02,1.678000000000000000e+03
1.614849090576171875e+01,3.115084838867187500e+02,1.848000000000000000e+03
1.629184150695800781e+01,3.113815307617187500e+02,1.720000000000000000e+03
1.607500457763671875e+01,3.114356994628906250e+02,2.027000000000000000e+03
1.615962409973144531e+01,3.112655639648437500e+02,1.828000000000000000e+03
1.616069412231445312e+01,3.114239501953125000e+02,1.657000000000000000e+03
1.624967193603515625e+01,3.113276367187500000e+02,1.869000000000000000e+03
1.618115043640136719e+01,3.114911804199218750e+02,1.816000000000000000e+03
1.615461540222167969e+01,3.113684692382812500e+02,1.807000000000000000e+03
1.622130966186523438e+01,3.114669494628906250e+02,1.735000000000000000e+03
1.628849792480468750e+01,3.113970947265625000e+02,1.751000000000000000e+03
1.612934875488281250e+01,3.112641906738281250e+02,2.072000000000000000e+03
1.606609725952148438e+01,3.114229125976562500e+02,2.000000000000000000e+03
1.619308471679687500e+01,3.113803100585937500e+02,1.935000000000000000e+03
1.601567077636718750e+01,3.113696594238281250e+02,1.868000000000000000e+03
1.619082260131835938e+01,3.113636779785156250e+02,1.935000000000000000e+03
1.622114944458007812e+01,3.114891967773437500e+02,2.071000000000000000e+03
1.605747032165527344e+01,3.113403015136718750e+02,1.805000000000000000e+03
1.615827178955078125e+01,3.113519592285156250e+02,1.824000000000000000e+03
1.613159751892089844e+01,3.115296936035156250e+02,1.783000000000000000e+03
1.607088661193847656e+01,3.113750305175781250e+02,1.874000000000000000e+03
1.619265365600585938e+01,3.113083801269531250e+02,1.740000000000000000e+03
1.616191482543945312e+01,3.113488159179687500e+02,1.991000000000000000e+03
1.620101737976074219e+01,3.114563293457031250e+02,1.753000000000000000e+03
1.616255760192871094e+01,3.114085998535156250e+02,1.923000000000000000e+03
1.622193145751953125e+01,3.113916320800781250e+02,1.927000000000000000e+03
1.625392913818359375e+01,3.113048706054687500e+02,1.861000000000000000e+03
1.621020317077636719e+01,3.114387207031250000e+02,1.893000000000000000e+03
1.605677413940429688e+01,3.113354492187500000e+02,1.995000000000000000e+03
1.620354080200195312e+01,3.113662109375000000e+02,1.797000000000000000e+03
1.614172554016113281e+01,3.113495178222656250e+02,1.985000000000000000e+03
1.609582710266113281e+01,3.114840698242187500e+02,2.024000000000000000e+03
1.612104034423828125e+01,3.113338012695312500e+02,1.973000000000000000e+03
1.632680892944335938e+01,3.115418090820312500e+02,1.879000000000000000e+03
1.618802833557128906e+01,3.113532409667968750e+02,1.739000000000000000e+03
1.619218826293945312e+01,3.112210083007812500e+02,1.924000000000000000e+03
1.612368774414062500e+01,3.114036865234375000e+02,2.019000000000000000e+03
1.609994697570800781e+01,3.114606018066406250e+02,2.085000000000000000e+03
1.625459289550781250e+01,3.114284362792968750e+02,2.098000000000000000e+03
1.607226562500000000e+01,3.113103332519531250e+02,2.056000000000000000e+03
1.601693344116210938e+01,3.112595520019531250e+02,1.683000000000000000e+03
1.565638732910156250e+01,3.112378845214843750e+02,1.862000000000000000e+03
1.566496562957763672e+01,3.112879638671875000e+02,1.687000000000000000e+03
1.568644142150878906e+01,3.113558044433593750e+02,1.743000000000000000e+03
1.571205329895019531e+01,3.112263183593750000e+02,1.943000000000000000e+03
1.571060657501220703e+01,3.111421508789062500e+02,1.568000000000000000e+03
1.574318695068359375e+01,3.113579406738281250e+02,1.861000000000000000e+03
1.588346958160400391e+01,3.111925354003906250e+02,1.593000000000000000e+03
