1.846884918212890625e+01,2.645231933593750000e+02,9.170000000000000000e+02
1.860620689392089844e+01,2.644400634765625000e+02,9.940000000000000000e+02
1.875460815429687500e+01,2.644381408691406250e+02,8.650000000000000000e+02
1.849177551269531250e+01,2.643575134277343750e+02,7.250000000000000000e+02
1.850899314880371094e+01,2.643787231445312500e+02,9.610000000000000000e+02
1.832974052429199219e+01,2.643309936523437500e+02,9.530000000000000000e+02
1.840806198120117188e+01,2.644417724609375000e+02,8.370000000000000000e+02
1.850163841247558594e+01,2.644760742187500000e+02,9.200000000000000000e+02
1.833141136169433594e+01,2.645102233886718750e+02,6.220000000000000000e+02
1.838845825195312500e+01,2.643864746093750000e+02,8.560000000000000000e+02
1.846387863159179688e+01,2.644557800292968750e+02,9.370000000000000000e+02
1.840197944641113281e+01,2.645903930664062500e+02,7.850000000000000000e+02
1.875217819213867188e+01,2.645912475585937500e+02,1.024000000000000000e+03
1.854986763000488281e+01,2.644812316894531250e+02,9.030000000000000000e+02
1.852171707153320312e+01,2.644405822753906250e+02,9.490000000000000000e+02
1.850815391540527344e+01,2.643686218261718750e+02,8.600000000000000000e+02
1.841272544860839844e+01,2.645115051269531250e+02,8.780000000000000000e+02
1.841222953796386719e+01,2.643062133789062500e+02,7.750000000000000000e+02
1.845688438415527344e+01,2.643940734863281250e+02,9.250000000000000000e+02
1.857359695434570312e+01,2.644541931152343750e+02,7.090000000000000000e+02
1.848787117004394531e+01,2.642860717773437500e+02,8.020000000000000000e+02
1.858773612976074219e+01,2.643829650878906250e+02,7.820000000000000000e+02
1.864710998535156250e+01,2.646381225585937500e+02,8.940000000000000000e+02
1.825708961486816406e+01,2.644059753417968750e+02,8.760000000000000000e+02
1.858650970458984375e+01,2.644184875488281250e+02,6.420000000000000000e+02
1.862604713439941406e+01,2.643124389648437500e+02,8.400000000000000000e+02
1.837133026123046875e+01,2.644475708007812500e+02,7.960000000000000000e+02
1.862924766540527344e+01,2.645121459960937500e+02,1.094000000000000000e+03
1.853600311279296875e+01,2.643273620605468750e+02,8.220000000000000000e+02
1.844131851196289062e+01,2.644932861328125000e+02,1.018000000000000000e+03
1.832064628601074219e+01,2.644354553222656250e+02,9.770000000000000000e+02
1.832788276672363281e+01,2.647026062011718750e+02,8.890000000000000000e+02
1.864447212219238281e+01,2.644007568359375000e+02,8.420000000000000000e+02
1.841906547546386719e+01,2.644730224609375000e+02,8.350000000000000000e+02
1.837016487121582031e+01,2.644912414550781250e+02,9.770000000000000000e+02
1.849644279479980469e+01,2.644990844726562500e+02,9.000000000000000000e+02
1.847982406616210938e+01,2.645464782714843750e+02,9.220000000000000000e+02
1.837068748474121094e+01,2.645858459472656250e+02,1.012000000000000000e+03
1.844769668579101562e+01,2.644731140136718750e+02,8.980000000000000000e+02
1.846213340759277344e+01,2.645722656250000000e+02,9.020000000000000000e+02
1.862646865844726562e+01,2.643661193847656250e+02,8.360000000000000000e+02
1.826203346252441406e+01,2.644107055664062500e+02,7.190000000000000000e+02
1.823943901062011719e+01,2.646138000488281250e+02,8.040000000000000000e+02
1.845237159729003906e+01,2.644638977050781250e+02,9.760000000000000000e+02
1.842387008666992188e+01,2.645879516601562500e+02,9.450000000000000000e+02
1.853408813476562500e+01,2.643250427246093750e+02,8.460000000000000000e+02
1.837933349609375000e+01,2.644764404296875000e+02,9.540000000000000000e+02
1.841732597351074219e+01,2.645547180175781250e+02,9.310000000000000000e+02
1.854683494567871094e+01,2.645608215332031250e+02,8.340000000000000000e+02
1.842963981628417969e+01,2.642726440429687500e+02,1.010000000000000000e+03
1.861061859130859375e+01,2.646546020507812500e+02,8.250000000000000000e+02
1.857402420043945312e+01,2.643757934570312500e+02,7.210000000000000000e+02
1.841356277465820312e+01,2.643311157226562500e+02,1.014000000000000000e+03
1.837950515747070312e+01,2.645301208496093750e+02,8.060000000000000000e+02
1.876822090148925781e+01,2.643728942871093750e+02,1.111000000000000000e+03
1.834174919128417969e+01,2.643654785156250000e+02,8.120000000000000000e+02
1.843563842773437500e+01,2.644697875976562500e+02,9.420000000000000000e+02
1.844133949279785156e+01,2.644485778808593750e+02,9.590000000000000000e+02
1.810100746154785156e+01,2.643151245117187500e+02,7.720000000000000000e+02
1.829979515075683594e+01,2.643946533203125000e+02,1.082000000000000000e+03
1.829768180847167969e+01,2.644389648437500000e+02,9.640000000000000000e+02
1.837202072143554688e+01,2.642292480468750000e+02,8.370000000000000000e+02
1.868635368347167969e+01,2.643727722167968750e+02,9.820000000000000000e+02
1.853439521789550781e+01,2.645993041992187500e+02,8.680000000000000000e+02
1.840306663513183594e+01,2.643182983398437500e+02,1.032000000000000000e+03
1.845345115661621094e+01,2.645462036132812500e+02,8.950000000000000000e+02
1.850718498229980469e+01,2.646035156250000000e+02,9.760000000000000000e+02
1.855548286437988281e+01,2.644348449707031250e+02,8.380000000000000000e+02
1.852699851989746094e+01,2.647798156738281250e+02,8.990000000000000000e+02
1.858764648437500000e+01,2.645505676269531250e+02,7.400000000000000000e+02
1.874463462829589844e+01,2.644786376953125000e+02,8.430000000000000000e+02
1.862528228759765625e+01,2.645017089843750000e+02,1.161000000000000000e+03
1.842210197448730469e+01,2.644366455078125000e+02,7.900000000000000000e+02
1.845896339416503906e+01,2.644848327636718750e+02,9.640000000000000000e+02
1.852318191528320312e+01,2.643217773437500000e+02,8.840000000000000000e+02
1.839599227905273438e+01,2.645213317871093750e+02,8.530000000000000000e+02
1.866477012634277344e+01,2.643546447753906250e+02,8.680000000000000000e+02
1.828556060791015625e+01,2.644537048339843750e+02,9.780000000000000000e+02
1.845992279052734375e+01,2.644335632324218750e+02,9.170000000000000000e+02
1.851498794555664062e+01,2.646493835449218750e+02,8.990000000000000000e+02
1.835704421997070312e+01,2.644738769531250000e+02,7.730000000000000000e+02
1.845628547668457031e+01,2.645837402343750000e+02,9.360000000000000000e+02
1.860746002197265625e+01,2.644844055175781250e+02,8.130000000000000000e+02
1.818959426879882812e+01,2.644327697753906250e+02,9.270000000000000000e+02
1.843314170837402344e+01,2.644081726074218750e+02,8.170000000000000000e+02
1.847427749633789062e+01,2.646423950195312500e+02,1.015000000000000000e+03
1.841783142089843750e+01,2.646393432617187500e+02,8.950000000000000000e+02
1.852164268493652344e+01,2.644787597656250000e+02,1.023000000000000000e+03
1.851631355285644531e+01,2.645104370117187500e+02,7.900000000000000000e+02
1.844860267639160156e+01,2.646574707031250000e+02,8.500000000000000000e+02
1.848365974426269531e+01,2.645543823242187500e+02,1.030000000000000000e+03
1.860529327392578125e+01,2.644895324707031250e+02,6.730000000000000000e+02
1.853002738952636719e+01,2.642766113281250000e+02,6.980000000000000000e+02
1.856092643737792969e+01,2.646907043457031250e+02,1.152000000000000000e+03
1.846139335632324219e+01,2.643774108886718750e+02,8.150000000000000000e+02
1.864555358886718750e+01,2.642754516601562500e+02,8.770000000000000000e+02
1.855641174316406250e+01,2.644815979003906250e+02,9.500000000000000000e+02
1.836909866333007812e+01,2.644995117187500000e+02,8.920000000000000000e+02
1.855988883972167969e+01,2.643411254882812500e+02,9.800000000000000000e+02
1.845650672912597656e+01,2.643184814453125000e+02,9.360000000000000000e+02
1.839988708496093750e+01,2.643478393554687500e+02,8.770000000000000000e+02
1.833617973327636719e+01,2.645336303710937500e+02,1.095000000000000000e+03
1.833272171020507812e+01,2.646329956054687500e+02,7.470000000000000000e+02
1.842363357543945312e+01,2.645619506835937500e+02,1.056000000000000000e+03
1.833228111267089844e+01,2.644766235351562500e+02,8.300000000000000000e+02
1.862761497497558594e+01,2.644124755859375000e+02,9.100000000000000000e+02
1.832864189147949219e+01,2.645120544433593750e+02,9.190000000000000000e+02
1.840452384948730469e+01,2.645738220214843750e+02,8.830000000000000000e+02
1.869799232482910156e+01,2.644173278808593750e+02,9.490000000000000000e+02
1.846374130249023438e+01,2.643226013183593750e+02,9.550000000000000000e+02
1.845377349853515625e+01,2.643427734375000000e+02,7.350000000000000000e+02
1.849556350708007812e+01,2.642352294921875000e+02,9.350000000000000000e+02
1.827643013000488281e+01,2.644501342773437500e+02,7.700000000000000000e+02
1.857037353515625000e+01,2.645157165527343750e+02,8.200000000000000000e+02
1.838734054565429688e+01,2.644082336425781250e+02,9.280000000000000000e+02
1.835132217407226562e+01,2.645592651367187500e+02,7.040000000000000000e+02
1.856594085693359375e+01,2.646076354980468750e+02,7.030000000000000000e+02
1.855035400390625000e+01,2.643613891601562500e+02,9.150000000000000000e+02
1.854100418090820312e+01,2.646118164062500000e+02,8.290000000000000000e+02
1.839316368103027344e+01,2.646373291015625000e+02,9.020000000000000000e+02
1.837074661254882812e+01,2.645475769042968750e+02,8.480000000000000000e+02
1.841838645935058594e+01,2.643067626953125000e+02,8.850000000000000000e+02
1.836916732788085938e+01,2.644419555664062500e+02,7.530000000000000000e+02
1.838331604003906250e+01,2.644799499511718750e+02,8.260000000000000000e+02
1.858095741271972656e+01,2.645665283203125000e+02,1.074000000000000000e+03
1.836007881164550781e+01,2.645017395019531250e+02,8.110000000000000000e+02
1.837793540954589844e+01,2.642367858886718750e+02,8.310000000000000000e+02
1.870215034484863281e+01,2.645749206542968750e+02,7.720000000000000000e+02
1.852632904052734375e+01,2.644824218750000000e+02,7.180000000000000000e+02
1.870325851440429688e+01,2.644873962402343750e+02,6.450000000000000000e+02
1.853797149658203125e+01,2.642574157714843750e+02,9.190000000000000000e+02
1.848756217956542969e+01,2.644943542480468750e+02,8.480000000000000000e+02
1.851986312866210938e+01,2.644645080566406250e+02,8.200000000000000000e+02
1.837925910949707031e+01,2.643824157714843750e+02,9.180000000000000000e+02
1.847611618041992188e+01,2.647009582519531250e+02,8.480000000000000000e+02
1.855469894409179688e+01,2.645511169433593750e+02,8.860000000000000000e+02
1.847186851501464844e+01,2.646659240722656250e+02,8.530000000000000000e+02
1.856640243530273438e+01,2.645274963378906250e+02,9.050000000000000000e+02
1.857286071777343750e+01,2.643180847167968750e+02,9.370000000000000000e+02
1.865119743347167969e+01,2.643728942871093750e+02,8.200000000000000000e+02
1.829125976562500000e+01,2.645181274414062500e+02,8.340000000000000000e+02
1.837986564636230469e+01,2.644122924804687500e+02,8.150000000000000000e+02
1.829154014587402344e+01,2.646010437011718750e+02,9.220000000000000000e+02
1.853480911254882812e+01,2.644129943847656250e+02,8.430000000000000000e+02
1.827436447143554688e+01,2.642994995117187500e+02,9.060000000000000000e+02
1.853021430969238281e+01,2.645357971191406250e+02,8.570000000000000000e+02
1.832026481628417969e+01,2.645566101074218750e+02,1.140000000000000000e+03
1.843252372741699219e+01,2.645351257324218750e+02,7.790000000000000000e+02
1.842998886108398438e+01,2.643992309570312500e+02,8.710000000000000000e+02
1.851361083984375000e+01,2.644196166992187500e+02,6.880000000000000000e+02
1.859626007080078125e+01,2.644360656738281250e+02,8.230000000000000000e+02
1.873466110229492188e+01,2.644568481445312500e+02,8.620000000000000000e+02
1.857371139526367188e+01,2.643761596679687500e+02,6.730000000000000000e+02
1.854615402221679688e+01,2.645622558593750000e+02,6.950000000000000000e+02
1.851156425476074219e+01,2.643413085937500000e+02,8.650000000000000000e+02
1.844661331176757812e+01,2.645259704589843750e+02,9.110000000000000000e+02
1.850794410705566406e+01,2.645670776367187500e+02,9.710000000000000000e+02
1.822965431213378906e+01,2.642822875976562500e+02,7.450000000000000000e+02
1.852601051330566406e+01,2.645079345703125000e+02,9.320000000000000000e+02
1.847131538391113281e+01,2.644677429199218750e+02,8.650000000000000000e+02
1.833233070373535156e+01,2.646615295410156250e+02,7.540000000000000000e+02
1.850154685974121094e+01,2.642899780273437500e+02,1.009000000000000000e+03
1.840847778320312500e+01,2.644412841796875000e+02,7.790000000000000000e+02
1.850352478027343750e+01,2.645227966308593750e+02,7.300000000000000000e+02
1.845401573181152344e+01,2.645020751953125000e+02,9.060000000000000000e+02
1.857171440124511719e+01,2.644074707031250000e+02,9.150000000000000000e+02
1.857771492004394531e+01,2.644886779785156250e+02,8.900000000000000000e+02
1.846901512145996094e+01,2.644201049804687500e+02,7.340000000000000000e+02
1.849491882324218750e+01,2.644207763671875000e+02,1.058000000000000000e+03
1.854465293884277344e+01,2.642659912109375000e+02,8.230000000000000000e+02
1.846915626525878906e+01,2.645369873046875000e+02,8.500000000000000000e+02
1.841686820983886719e+01,2.642595214843750000e+02,8.460000000000000000e+02
1.836220169067382812e+01,2.644739990234375000e+02,9.050000000000000000e+02
1.835580253601074219e+01,2.645039978027343750e+02,9.010000000000000000e+02
1.849156570434570312e+01,2.644770812988281250e+02,8.860000000000000000e+02
1.844366645812988281e+01,2.644808044433593750e+02,8.240000000000000000e+02
1.834436988830566406e+01,2.644891357421875000e+02,1.004000000000000000e+03
1.838980484008789062e+01,2.642500915527343750e+02,9.030000000000000000e+02
1.843999862670898438e+01,2.645926818847656250e+02,9.180000000000000000e+02
1.848959350585937500e+01,2.644570007324218750e+02,6.890000000000000000e+02
1.842846298217773438e+01,2.644117431640625000e+02,6.690000000000000000e+02
1.828406143188476562e+01,2.644428710937500000e+02,9.240000000000000000e+02
1.826519203186035156e+01,2.645864868164062500e+02,7.740000000000000000e+02
1.833576583862304688e+01,2.645778503417968750e+02,7.390000000000000000e+02
1.850848197937011719e+01,2.643343505859375000e+02,6.300000000000000000e+02
1.847306632995605469e+01,2.644226074218750000e+02,7.570000000000000000e+02
1.846715927124023438e+01,2.643399353027343750e+02,8.650000000000000000e+02
1.870954322814941406e+01,2.644978027343750000e+02,8.520000000000000000e+02
1.852571868896484375e+01,2.643254699707031250e+02,9.310000000000000000e+02
1.850392532348632812e+01,2.644588928222656250e+02,8.780000000000000000e+02
1.841769409179687500e+01,2.645564270019531250e+02,7.250000000000000000e+02
1.849836158752441406e+01,2.647148437500000000e+02,9.790000000000000000e+02
1.864504051208496094e+01,2.646154785156250000e+02,9.970000000000000000e+02
1.846853828430175781e+01,2.644847106933593750e+02,7.660000000000000000e+02
1.841946601867675781e+01,2.643471984863281250e+02,1.038000000000000000e+03
1.846401023864746094e+01,2.644817810058593750e+02,9.150000000000000000e+02
1.853693008422851562e+01,2.645146789550781250e+02,8.450000000000000000e+02
1.849318504333496094e+01,2.644786987304687500e+02,7.100000000000000000e+02
1.839265251159667969e+01,2.644649963378906250e+02,1.007000000000000000e+03
1.851436424255371094e+01,2.645785827636718750e+02,7.550000000000000000e+02
1.847390365600585938e+01,2.644491271972656250e+02,8.180000000000000000e+02
1.853658294677734375e+01,2.643533630371093750e+02,7.580000000000000000e+02
1.843691253662109375e+01,2.643393249511718750e+02,7.280000000000000000e+02
1.848390579223632812e+01,2.643045349121093750e+02,7.840000000000000000e+02
1.842030906677246094e+01,2.642810363769531250e+02,8.790000000000000000e+02
1.845913314819335938e+01,2.645306396484375000e+02,9.600000000000000000e+02
1.857209968566894531e+01,2.643336791992187500e+02,7.870000000000000000e+02
1.847315597534179688e+01,2.643678894042968750e+02,7.370000000000000000e+02
1.846602439880371094e+01,2.644888305664062500e+02,1.026000000000000000e+03
1.837253952026367188e+01,2.644417724609375000e+02,8.190000000000000000e+02
1.842308044433593750e+01,2.643184814453125000e+02,6.100000000000000000e+02
1.845533752441406250e+01,2.645561523437500000e+02,7.990000000000000000e+02
1.870582771301269531e+01,2.645265197753906250e+02,8.750000000000000000e+02
1.867387962341308594e+01,2.644986572265625000e+02,6.500000000000000000e+02
1.832819366455078125e+01,2.644461669921875000e+02,6.540000000000000000e+02
1.835232162475585938e+01,2.644873962402343750e+02,8.390000000000000000e+02
1.850235366821289062e+01,2.645885009765625000e+02,8.450000000000000000e+02
1.838904190063476562e+01,2.645337524414062500e+02,8.180000000000000000e+02
1.830519676208496094e+01,2.643786926269531250e+02,8.270000000000000000e+02
1.857783699035644531e+01,2.646097106933593750e+02,7.250000000000000000e+02
1.835538673400878906e+01,2.644235839843750000e+02,9.150000000000000000e+02
1.844949340820312500e+01,2.648396606445312500e+02,9.130000000000000000e+02
1.851058387756347656e+01,2.646402587890625000e+02,1.024000000000000000e+03
1.851015663146972656e+01,2.643836669921875000e+02,9.890000000000000000e+02
1.847178840637207031e+01,2.645979309082031250e+02,8.700000000000000000e+02
1.848404121398925781e+01,2.645085144042968750e+02,7.200000000000000000e+02
1.839159584045410156e+01,2.643444213867187500e+02,8.620000000000000000e+02
1.841193580627441406e+01,2.644486694335937500e+02,9.130000000000000000e+02
1.853356552124023438e+01,2.645212402343750000e+02,8.710000000000000000e+02
1.849500465393066406e+01,2.642928161621093750e+02,9.360000000000000000e+02
1.826366615295410156e+01,2.643300476074218750e+02,7.980000000000000000e+02
1.846771621704101562e+01,2.643950195312500000e+02,9.560000000000000000e+02
1.845507812500000000e+01,2.644863891601562500e+02,8.010000000000000000e+02
1.830924415588378906e+01,2.646295166015625000e+02,7.730000000000000000e+02
1.858197593688964844e+01,2.645688476562500000e+02,8.540000000000000000e+02
1.830370330810546875e+01,2.645408935546875000e+02,6.760000000000000000e+02
1.840465927124023438e+01,2.646093444824218750e+02,8.550000000000000000e+02
1.848429489135742188e+01,2.645310058593750000e+02,8.380000000000000000e+02
1.847290611267089844e+01,2.645032043457031250e+02,8.860000000000000000e+02
1.848472785949707031e+01,2.645821838378906250e+02,9.070000000000000000e+02
1.837237358093261719e+01,2.643557434082031250e+02,8.650000000000000000e+02
1.861463928222656250e+01,2.644033813476562500e+02,8.130000000000000000e+02
1.842606735229492188e+01,2.642632751464843750e+02,8.200000000000000000e+02
1.842000579833984375e+01,2.644391784667968750e+02,8.770000000000000000e+02
1.832565116882324219e+01,2.644043273925781250e+02,7.250000000000000000e+02
1.839936637878417969e+01,2.644995422363281250e+02,8.380000000000000000e+02
1.823086166381835938e+01,2.644004516601562500e+02,7.820000000000000000e+02
1.842182731628417969e+01,2.645600280761718750e+02,8.450000000000000000e+02
1.850711631774902344e+01,2.645940551757812500e+02,7.440000000000000000e+02
1.850978851318359375e+01,2.646299438476562500e+02,8.280000000000000000e+02
1.864683151245117188e+01,2.643477172851562500e+02,9.320000000000000000e+02
1.844678115844726562e+01,2.643758544921875000e+02,1.077000000000000000e+03
1.848252296447753906e+01,2.644978942871093750e+02,1.018000000000000000e+03
1.835135841369628906e+01,2.645513610839843750e+02,7.250000000000000000e+02
1.859304618835449219e+01,2.643100585937500000e+02,8.600000000000000000e+02
1.843317031860351562e+01,2.643541870117187500e+02,7.600000000000000000e+02
1.859142684936523438e+01,2.644064636230468750e+02,1.037000000000000000e+03
1.846736717224121094e+01,2.645357055664062500e+02,8.970000000000000000e+02
1.840908432006835938e+01,2.644038085937500000e+02,9.390000000000000000e+02
1.834853744506835938e+01,2.645092163085937500e+02,7.900000000000000000e+02
1.857141113281250000e+01,2.643435668945312500e+02,8.210000000000000000e+02
1.844774436950683594e+01,2.646409912109375000e+02,1.012000000000000000e+03
1.854157829284667969e+01,2.645511169433593750e+02,1.038000000000000000e+03
1.845229148864746094e+01,2.645871582031250000e+02,9.190000000000000000e+02
1.844987297058105469e+01,2.646235351562500000e+02,8.360000000000000000e+02
1.852738952636718750e+01,2.645578002929687500e+02,1.032000000000000000e+03
1.851231384277343750e+01,2.643317565917968750e+02,8.910000000000000000e+02
1.826127052307128906e+01,2.643011169433593750e+02,8.290000000000000000e+02
1.852136421203613281e+01,2.643752136230468750e+02,1.066000000000000000e+03
1.852829360961914062e+01,2.644125671386718750e+02,8.830000000000000000e+02
1.819842910766601562e+01,2.643907165527343750e+02,6.620000000000000000e+02
1.842391967773437500e+01,2.645328063964843750e+02,9.410000000000000000e+02
1.854607582092285156e+01,2.644533691406250000e+02,8.790000000000000000e+02
1.846073532104492188e+01,2.644164428710937500e+02,8.920000000000000000e+02
1.848966979980468750e+01,2.646719360351562500e+02,7.710000000000000000e+02
1.846564674377441406e+01,2.645426025390625000e+02,6.560000000000000000e+02
1.846959877014160156e+01,2.643938903808593750e+02,6.210000000000000000e+02
1.825983428955078125e+01,2.647405395507812500e+02,8.030000000000000000e+02
1.854703903198242188e+01,2.645649108886718750e+02,9.240000000000000000e+02
1.854182624816894531e+01,2.646336669921875000e+02,6.540000000000000000e+02
1.844377708435058594e+01,2.646508178710937500e+02,7.970000000000000000e+02
1.846929550170898438e+01,2.644586181640625000e+02,8.700000000000000000e+02
1.827840805053710938e+01,2.644211730957031250e+02,7.880000000000000000e+02
1.841009330749511719e+01,2.644946594238281250e+02,7.420000000000000000e+02
1.866881752014160156e+01,2.645074157714843750e+02,8.910000000000000000e+02
1.851614379882812500e+01,2.644434204101562500e+02,8.460000000000000000e+02
1.846717834472656250e+01,2.646198730468750000e+02,8.460000000000000000e+02
1.824364471435546875e+01,2.644837646484375000e+02,9.310000000000000000e+02
1.863676643371582031e+01,2.644087524414062500e+02,8.080000000000000000e+02
1.845069122314453125e+01,2.646874084472656250e+02,9.650000000000000000e+02
1.820132446289062500e+01,2.644462890625000000e+02,7.690000000000000000e+02
1.837704086303710938e+01,2.644474792480468750e+02,1.086000000000000000e+03
1.849725532531738281e+01,2.644478759765625000e+02,8.880000000000000000e+02
1.852431869506835938e+01,2.644489135742187500e+02,8.840000000000000000e+02
1.830524826049804688e+01,2.644652099609375000e+02,8.560000000000000000e+02
1.834225082397460938e+01,2.643751525878906250e+02,9.500000000000000000e+02
1.856918716430664062e+01,2.645966796875000000e+02,7.600000000000000000e+02
1.839388465881347656e+01,2.644336853027343750e+02,9.750000000000000000e+02
1.848748016357421875e+01,2.644345703125000000e+02,9.020000000000000000e+02
1.844238090515136719e+01,2.645673522949218750e+02,9.120000000000000000e+02
1.828784751892089844e+01,2.643634948730468750e+02,8.340000000000000000e+02
1.846974563598632812e+01,2.645626220703125000e+02,8.280000000000000000e+02
1.847940063476562500e+01,2.645546264648437500e+02,6.430000000000000000e+02
1.853808593750000000e+01,2.645427246093750000e+02,8.370000000000000000e+02
1.842305564880371094e+01,2.642818603515625000e+02,6.330000000000000000e+02
1.845801544189453125e+01,2.643732910156250000e+02,8.690000000000000000e+02
1.863280868530273438e+01,2.644687194824218750e+02,8.090000000000000000e+02
1.842390632629394531e+01,2.644866943359375000e+02,8.420000000000000000e+02
1.840886497497558594e+01,2.643026123046875000e+02,8.640000000000000000e+02
1.861321067810058594e+01,2.644674377441406250e+02,9.150000000000000000e+02
1.851095771789550781e+01,2.646413269042968750e+02,5.910000000000000000e+02
1.854864501953125000e+01,2.643969726562500000e+02,7.690000000000000000e+02
1.845744132995605469e+01,2.643042602539062500e+02,1.178000000000000000e+03
1.855098533630371094e+01,2.645142517089843750e+02,7.140000000000000000e+02
1.836285018920898438e+01,2.645717163085937500e+02,8.930000000000000000e+02
1.833383750915527344e+01,2.644173583984375000e+02,8.160000000000000000e+02
1.839341735839843750e+01,2.642502746582031250e+02,9.640000000000000000e+02
1.853986358642578125e+01,2.645294189453125000e+02,1.027000000000000000e+03
1.857538414001464844e+01,2.646572875976562500e+02,7.710000000000000000e+02
1.853453254699707031e+01,2.643587341308593750e+02,8.850000000000000000e+02
1.852224922180175781e+01,2.643945617675781250e+02,7.150000000000000000e+02
1.849838638305664062e+01,2.644311218261718750e+02,8.840000000000000000e+02
1.843662643432617188e+01,2.644605407714843750e+02,8.500000000000000000e+02
1.836697006225585938e+01,2.645603942871093750e+02,1.001000000000000000e+03
1.855895996093750000e+01,2.645805664062500000e+02,7.160000000000000000e+02
1.812234878540039062e+01,2.645036010742187500e+02,7.450000000000000000e+02
1.859941291809082031e+01,2.646002807617187500e+02,8.780000000000000000e+02
1.866205406188964844e+01,2.645044555664062500e+02,7.860000000000000000e+02
1.824967575073242188e+01,2.644938049316406250e+02,6.740000000000000000e+02
1.844782447814941406e+01,2.643908081054687500e+02,1.030000000000000000e+03
1.851837348937988281e+01,2.642846374511718750e+02,7.510000000000000000e+02
