4.298688125610351562e+01,3.132384948730468750e+02,9.150000000000000000e+02
4.311926651000976562e+01,3.132284851074218750e+02,1.123000000000000000e+03
4.274597930908203125e+01,3.131470642089843750e+02,1.138000000000000000e+03
4.291270446777343750e+01,3.133247985839843750e+02,9.830000000000000000e+02
4.289962005615234375e+01,3.132243347167968750e+02,9.180000000000000000e+02
4.297766113281250000e+01,3.131971130371093750e+02,1.082000000000000000e+03
4.286267852783203125e+01,3.130842895507812500e+02,1.067000000000000000e+03
4.288740539550781250e+01,3.131618041992187500e+02,1.162000000000000000e+03
4.287493133544921875e+01,3.132925109863281250e+02,1.181000000000000000e+03
4.294490051269531250e+01,3.131620483398437500e+02,1.083000000000000000e+03
4.278062438964843750e+01,3.132418212890625000e+02,1.105000000000000000e+03
4.276081848144531250e+01,3.132142639160156250e+02,1.143000000000000000e+03
4.291948318481445312e+01,3.131834411621093750e+02,1.013000000000000000e+03
4.286662673950195312e+01,3.132861633300781250e+02,1.193000000000000000e+03
4.286112213134765625e+01,3.132312622070312500e+02,1.250000000000000000e+03
4.292249298095703125e+01,3.132955322265625000e+02,1.152000000000000000e+03
4.272433471679687500e+01,3.131730957031250000e+02,1.228000000000000000e+03
4.288312530517578125e+01,3.133233337402343750e+02,1.093000000000000000e+03
4.273295593261718750e+01,3.131645202636718750e+02,1.093000000000000000e+03
4.291195297241210938e+01,3.133363342285156250e+02,1.250000000000000000e+03
4.295207595825195312e+01,3.130898132324218750e+02,1.249000000000000000e+03
4.287084579467773438e+01,3.133281555175781250e+02,1.149000000000000000e+03
4.291824340820312500e+01,3.131710205078125000e+02,1.169000000000000000e+03
4.289794921875000000e+01,3.132763061523437500e+02,1.073000000000000000e+03
4.285709381103515625e+01,3.134987487792968750e+02,1.117000000000000000e+03
4.304332733154296875e+01,3.135198974609375000e+02,1.099000000000000000e+03
4.294263839721679688e+01,3.131534729003906250e+02,9.790000000000000000e+02
4.281460952758789062e+01,3.134494323730468750e+02,1.184000000000000000e+03
4.265227127075195312e+01,3.133280334472656250e+02,1.080000000000000000e+03
4.293175506591796875e+01,3.131022949218750000e+02,9.950000000000000000e+02
4.302052307128906250e+01,3.133189392089843750e+02,1.247000000000000000e+03
4.297109603881835938e+01,3.131629028320312500e+02,1.020000000000000000e+03
4.284797668457031250e+01,3.131401367187500000e+02,1.174000000000000000e+03
4.287322235107421875e+01,3.132377014160156250e+02,1.089000000000000000e+03
4.286479949951171875e+01,3.131839599609375000e+02,1.100000000000000000e+03
4.290470886230468750e+01,3.133378906250000000e+02,1.075000000000000000e+03
4.276542663574218750e+01,3.132593078613281250e+02,1.023000000000000000e+03
4.289962768554687500e+01,3.131498107910156250e+02,9.890000000000000000e+02
4.295671463012695312e+01,3.132911682128906250e+02,1.070000000000000000e+03
4.284782028198242188e+01,3.133540649414062500e+02,7.340000000000000000e+02
4.287571334838867188e+01,3.132373046875000000e+02,1.054000000000000000e+03
4.297717666625976562e+01,3.134424438476562500e+02,1.304000000000000000e+03
4.289015197753906250e+01,3.130011901855468750e+02,1.226000000000000000e+03
4.290650558471679688e+01,3.133806457519531250e+02,1.068000000000000000e+03
4.281222152709960938e+01,3.132370605468750000e+02,1.167000000000000000e+03
4.288563919067382812e+01,3.133099060058593750e+02,1.058000000000000000e+03
4.281338119506835938e+01,3.131377868652343750e+02,9.760000000000000000e+02
4.301475143432617188e+01,3.132765502929687500e+02,1.041000000000000000e+03
4.285861206054687500e+01,3.133031005859375000e+02,1.111000000000000000e+03
4.301884841918945312e+01,3.134272460937500000e+02,1.124000000000000000e+03
4.296444702148437500e+01,3.132422790527343750e+02,1.083000000000000000e+03
4.294724655151367188e+01,3.131338500976562500e+02,1.360000000000000000e+03
4.304299163818359375e+01,3.131391296386718750e+02,1.055000000000000000e+03
4.282264709472656250e+01,3.133200378417968750e+02,1.067000000000000000e+03
4.289126968383789062e+01,3.132623596191406250e+02,1.051000000000000000e+03
4.298316955566406250e+01,3.131385192871093750e+02,1.129000000000000000e+03
4.295323562622070312e+01,3.131004333496093750e+02,1.009000000000000000e+03
4.296149063110351562e+01,3.132245178222656250e+02,8.740000000000000000e+02
4.285762786865234375e+01,3.134265747070312500e+02,1.086000000000000000e+03
4.306800079345703125e+01,3.132318420410156250e+02,1.138000000000000000e+03
4.296654510498046875e+01,3.131564025878906250e+02,1.057000000000000000e+03
4.287047576904296875e+01,3.131401062011718750e+02,1.213000000000000000e+03
4.284099578857421875e+01,3.132355651855468750e+02,1.194000000000000000e+03
4.291252517700195312e+01,3.133116455078125000e+02,1.077000000000000000e+03
4.293886947631835938e+01,3.132366333007812500e+02,1.164000000000000000e+03
4.286066818237304688e+01,3.131269836425781250e+02,1.023000000000000000e+03
4.286650466918945312e+01,3.133021545410156250e+02,1.094000000000000000e+03
4.278056716918945312e+01,3.132708740234375000e+02,1.098000000000000000e+03
4.281161499023437500e+01,3.131856994628906250e+02,8.760000000000000000e+02
4.294173431396484375e+01,3.133852539062500000e+02,9.260000000000000000e+02
4.303296661376953125e+01,3.133996887207031250e+02,1.115000000000000000e+03
4.285113906860351562e+01,3.131480407714843750e+02,1.087000000000000000e+03
4.312244796752929688e+01,3.133372497558593750e+02,1.026000000000000000e+03
4.294755172729492188e+01,3.131493225097656250e+02,1.043000000000000000e+03
4.305943679809570312e+01,3.133689575195312500e+02,1.185000000000000000e+03
4.308913803100585938e+01,3.134229736328125000e+02,1.231000000000000000e+03
4.286786651611328125e+01,3.132275390625000000e+02,1.048000000000000000e+03
4.272735214233398438e+01,3.132633666992187500e+02,1.079000000000000000e+03
4.284071731567382812e+01,3.132854614257812500e+02,9.330000000000000000e+02
4.262667465209960938e+01,3.133185119628906250e+02,1.144000000000000000e+03
4.292210006713867188e+01,3.132132263183593750e+02,1.223000000000000000e+03
4.298367309570312500e+01,3.132273559570312500e+02,9.570000000000000000e+02
4.283309936523437500e+01,3.133064880371093750e+02,1.087000000000000000e+03
4.272255706787109375e+01,3.133418579101562500e+02,1.122000000000000000e+03
4.285628509521484375e+01,3.132273254394531250e+02,1.100000000000000000e+03
4.298093795776367188e+01,3.132551879882812500e+02,1.082000000000000000e+03
4.298680114746093750e+01,3.132770996093750000e+02,1.053000000000000000e+03
4.290255737304687500e+01,3.133919677734375000e+02,1.200000000000000000e+03
4.312023162841796875e+01,3.134081420898437500e+02,8.530000000000000000e+02
4.304552459716796875e+01,3.132052001953125000e+02,1.058000000000000000e+03
4.292916488647460938e+01,3.132613830566406250e+02,1.283000000000000000e+03
4.291731262207031250e+01,3.131986694335937500e+02,1.012000000000000000e+03
4.287847518920898438e+01,3.132151794433593750e+02,7.260000000000000000e+02
4.294065856933593750e+01,3.132115173339843750e+02,9.910000000000000000e+02
4.297754669189453125e+01,3.132223815917968750e+02,1.123000000000000000e+03
4.299309539794921875e+01,3.132301025390625000e+02,1.097000000000000000e+03
4.292793273925781250e+01,3.131290283203125000e+02,1.093000000000000000e+03
4.273060607910156250e+01,3.132974243164062500e+02,1.035000000000000000e+03
4.304401779174804688e+01,3.132366638183593750e+02,8.510000000000000000e+02
4.298442459106445312e+01,3.133193359375000000e+02,1.252000000000000000e+03
4.286007308959960938e+01,3.132232360839843750e+02,1.172000000000000000e+03
4.284108352661132812e+01,3.132357482910156250e+02,1.069000000000000000e+03
4.291193389892578125e+01,3.132206726074218750e+02,9.010000000000000000e+02
4.284198379516601562e+01,3.132582092285156250e+02,9.850000000000000000e+02
4.287906646728515625e+01,3.131736145019531250e+02,1.157000000000000000e+03
4.292149353027343750e+01,3.132710571289062500e+02,1.002000000000000000e+03
4.293404769897460938e+01,3.133023681640625000e+02,9.460000000000000000e+02
4.290333557128906250e+01,3.133139038085937500e+02,1.213000000000000000e+03
4.290306091308593750e+01,3.133529968261718750e+02,1.104000000000000000e+03
4.294530105590820312e+01,3.133597412109375000e+02,1.002000000000000000e+03
4.318008804321289062e+01,3.133526916503906250e+02,1.201000000000000000e+03
4.292517471313476562e+01,3.132996826171875000e+02,1.026000000000000000e+03
4.282114028930664062e+01,3.134209899902343750e+02,1.185000000000000000e+03
4.306034469604492188e+01,3.131250915527343750e+02,1.116000000000000000e+03
4.292153930664062500e+01,3.133184204101562500e+02,9.130000000000000000e+02
4.296958160400390625e+01,3.132237243652343750e+02,1.149000000000000000e+03
4.288950729370117188e+01,3.133134765625000000e+02,1.195000000000000000e+03
4.289434814453125000e+01,3.133580017089843750e+02,9.190000000000000000e+02
4.276939773559570312e+01,3.132882995605468750e+02,1.218000000000000000e+03
4.291591644287109375e+01,3.133042907714843750e+02,1.077000000000000000e+03
4.289523696899414062e+01,3.133651123046875000e+02,1.031000000000000000e+03
4.264021682739257812e+01,3.131888732910156250e+02,8.510000000000000000e+02
4.281235504150390625e+01,3.132454528808593750e+02,9.060000000000000000e+02
4.275640487670898438e+01,3.132601318359375000e+02,1.090000000000000000e+03
4.288929748535156250e+01,3.132327575683593750e+02,1.052000000000000000e+03
4.288804244995117188e+01,3.133299255371093750e+02,1.178000000000000000e+03
4.284409332275390625e+01,3.131253967285156250e+02,9.420000000000000000e+02
4.299363327026367188e+01,3.131543579101562500e+02,1.227000000000000000e+03
4.285501098632812500e+01,3.132060241699218750e+02,1.211000000000000000e+03
4.294301223754882812e+01,3.133628540039062500e+02,1.113000000000000000e+03
4.311417388916015625e+01,3.132677307128906250e+02,1.020000000000000000e+03
4.294973754882812500e+01,3.132669677734375000e+02,8.660000000000000000e+02
4.282725524902343750e+01,3.131224975585937500e+02,9.730000000000000000e+02
4.290045928955078125e+01,3.132548522949218750e+02,9.390000000000000000e+02
4.290245819091796875e+01,3.134582519531250000e+02,1.016000000000000000e+03
4.294573211669921875e+01,3.131797485351562500e+02,1.070000000000000000e+03
4.291684341430664062e+01,3.133375244140625000e+02,9.850000000000000000e+02
4.293366622924804688e+01,3.132157592773437500e+02,1.121000000000000000e+03
4.304220581054687500e+01,3.132536010742187500e+02,1.131000000000000000e+03
4.298577117919921875e+01,3.131204223632812500e+02,9.840000000000000000e+02
4.285208511352539062e+01,3.131090393066406250e+02,9.620000000000000000e+02
4.284682464599609375e+01,3.132712402343750000e+02,1.211000000000000000e+03
4.304277801513671875e+01,3.132934875488281250e+02,9.780000000000000000e+02
4.297230911254882812e+01,3.132547607421875000e+02,9.910000000000000000e+02
4.300562667846679688e+01,3.133902587890625000e+02,9.890000000000000000e+02
4.286285018920898438e+01,3.134768066406250000e+02,9.660000000000000000e+02
4.285970306396484375e+01,3.133516235351562500e+02,8.830000000000000000e+02
4.286421585083007812e+01,3.131416320800781250e+02,1.123000000000000000e+03
4.285129547119140625e+01,3.132353820800781250e+02,1.129000000000000000e+03
4.296781539916992188e+01,3.132414550781250000e+02,1.033000000000000000e+03
4.302425384521484375e+01,3.132817382812500000e+02,1.184000000000000000e+03
4.278349304199218750e+01,3.132311401367187500e+02,1.148000000000000000e+03
4.316273498535156250e+01,3.132389221191406250e+02,1.107000000000000000e+03
4.279879379272460938e+01,3.132700195312500000e+02,1.148000000000000000e+03
4.310162734985351562e+01,3.132884216308593750e+02,8.500000000000000000e+02
4.300693893432617188e+01,3.132624206542968750e+02,9.300000000000000000e+02
4.290279769897460938e+01,3.133186645507812500e+02,9.510000000000000000e+02
4.281831741333007812e+01,3.132146606445312500e+02,1.058000000000000000e+03
4.296187591552734375e+01,3.132722473144531250e+02,1.135000000000000000e+03
4.295625305175781250e+01,3.133020324707031250e+02,1.208000000000000000e+03
4.279792785644531250e+01,3.131170959472656250e+02,8.710000000000000000e+02
4.280448150634765625e+01,3.131823425292968750e+02,8.730000000000000000e+02
4.279523849487304688e+01,3.132156982421875000e+02,1.154000000000000000e+03
4.288257217407226562e+01,3.131585693359375000e+02,7.690000000000000000e+02
4.275868225097656250e+01,3.132515258789062500e+02,1.070000000000000000e+03
4.286634063720703125e+01,3.130724182128906250e+02,8.750000000000000000e+02
4.287253570556640625e+01,3.131534729003906250e+02,8.520000000000000000e+02
4.286634826660156250e+01,3.132810668945312500e+02,1.025000000000000000e+03
4.291590499877929688e+01,3.133531494140625000e+02,8.530000000000000000e+02
4.295211410522460938e+01,3.133375549316406250e+02,1.073000000000000000e+03
4.287740325927734375e+01,3.131544494628906250e+02,1.228000000000000000e+03
4.297685623168945312e+01,3.132978820800781250e+02,1.067000000000000000e+03
4.298061370849609375e+01,3.134739685058593750e+02,9.680000000000000000e+02
4.295322418212890625e+01,3.133521728515625000e+02,1.117000000000000000e+03
4.288711929321289062e+01,3.132422790527343750e+02,1.199000000000000000e+03
4.293362426757812500e+01,3.132242431640625000e+02,1.129000000000000000e+03
4.302099990844726562e+01,3.132580261230468750e+02,9.190000000000000000e+02
4.282216262817382812e+01,3.132218322753906250e+02,9.910000000000000000e+02
4.296427536010742188e+01,3.131659545898437500e+02,8.540000000000000000e+02
4.281039047241210938e+01,3.132337341308593750e+02,1.071000000000000000e+03
4.283789062500000000e+01,3.130655517578125000e+02,1.184000000000000000e+03
4.282833480834960938e+01,3.133918457031250000e+02,1.019000000000000000e+03
4.272849273681640625e+01,3.131407165527343750e+02,1.080000000000000000e+03
4.283227539062500000e+01,3.131272277832031250e+02,1.129000000000000000e+03
4.260844421386718750e+01,3.131626281738281250e+02,9.620000000000000000e+02
4.289950561523437500e+01,3.132654113769531250e+02,1.194000000000000000e+03
4.282948684692382812e+01,3.131866149902343750e+02,1.005000000000000000e+03
4.291110610961914062e+01,3.131084594726562500e+02,9.040000000000000000e+02
4.276545333862304688e+01,3.132446289062500000e+02,9.840000000000000000e+02
4.294666671752929688e+01,3.131962890625000000e+02,1.017000000000000000e+03
4.273250579833984375e+01,3.132328491210937500e+02,1.031000000000000000e+03
4.287348175048828125e+01,3.132756958007812500e+02,1.079000000000000000e+03
4.294933700561523438e+01,3.132120666503906250e+02,1.127000000000000000e+03
4.309258270263671875e+01,3.131427612304687500e+02,9.900000000000000000e+02
4.293252944946289062e+01,3.132381286621093750e+02,9.530000000000000000e+02
4.290301132202148438e+01,3.132578125000000000e+02,1.156000000000000000e+03
4.292921447753906250e+01,3.132795410156250000e+02,1.031000000000000000e+03
4.285606384277343750e+01,3.132809143066406250e+02,8.070000000000000000e+02
4.293798828125000000e+01,3.132935180664062500e+02,8.310000000000000000e+02
4.297920608520507812e+01,3.131524353027343750e+02,9.790000000000000000e+02
4.280717468261718750e+01,3.130900878906250000e+02,9.500000000000000000e+02
4.294718933105468750e+01,3.131759033203125000e+02,1.159000000000000000e+03
4.287587738037109375e+01,3.132103271484375000e+02,1.085000000000000000e+03
4.290166091918945312e+01,3.131645507812500000e+02,1.289000000000000000e+03
4.277200317382812500e+01,3.133304748535156250e+02,1.095000000000000000e+03
4.278862762451171875e+01,3.132974243164062500e+02,8.510000000000000000e+02
4.291335678100585938e+01,3.131904296875000000e+02,8.650000000000000000e+02
4.295164489746093750e+01,3.131918640136718750e+02,1.088000000000000000e+03
4.288161087036132812e+01,3.132619934082031250e+02,9.480000000000000000e+02
4.286169052124023438e+01,3.131192932128906250e+02,1.046000000000000000e+03
4.312825775146484375e+01,3.134218444824218750e+02,1.240000000000000000e+03
4.303594970703125000e+01,3.132994995117187500e+02,1.357000000000000000e+03
4.283650207519531250e+01,3.132393188476562500e+02,1.147000000000000000e+03
4.277963256835937500e+01,3.132003479003906250e+02,8.730000000000000000e+02
4.289076614379882812e+01,3.133354797363281250e+02,1.001000000000000000e+03
4.281249237060546875e+01,3.131758728027343750e+02,1.022000000000000000e+03
4.283496856689453125e+01,3.133361511230468750e+02,1.223000000000000000e+03
4.289088821411132812e+01,3.130101623535156250e+02,1.076000000000000000e+03
4.295400238037109375e+01,3.132199401855468750e+02,9.850000000000000000e+02
4.288893127441406250e+01,3.130680541992187500e+02,1.141000000000000000e+03
4.277675628662109375e+01,3.129897460937500000e+02,1.035000000000000000e+03
4.287751007080078125e+01,3.134154052734375000e+02,1.053000000000000000e+03
4.279282379150390625e+01,3.132375488281250000e+02,1.022000000000000000e+03
4.282543182373046875e+01,3.133025817871093750e+02,8.690000000000000000e+02
4.312099075317382812e+01,3.131689758300781250e+02,9.400000000000000000e+02
4.288091278076171875e+01,3.131424255371093750e+02,1.196000000000000000e+03
4.298849105834960938e+01,3.131693420410156250e+02,1.275000000000000000e+03
4.295092391967773438e+01,3.131669616699218750e+02,1.214000000000000000e+03
4.295487594604492188e+01,3.130970764160156250e+02,9.730000000000000000e+02
4.286771392822265625e+01,3.130262756347656250e+02,1.039000000000000000e+03
4.287771606445312500e+01,3.132102661132812500e+02,1.149000000000000000e+03
4.296551895141601562e+01,3.133562011718750000e+02,1.090000000000000000e+03
4.286137008666992188e+01,3.132482910156250000e+02,1.087000000000000000e+03
4.272482299804687500e+01,3.131109008789062500e+02,1.154000000000000000e+03
4.290634918212890625e+01,3.132872924804687500e+02,1.101000000000000000e+03
4.282578659057617188e+01,3.131345214843750000e+02,1.010000000000000000e+03
4.299053192138671875e+01,3.133595886230468750e+02,1.040000000000000000e+03
4.301582717895507812e+01,3.132058715820312500e+02,1.120000000000000000e+03
4.290160751342773438e+01,3.131999816894531250e+02,9.560000000000000000e+02
4.285810852050781250e+01,3.131199951171875000e+02,1.143000000000000000e+03
4.270912933349609375e+01,3.132657165527343750e+02,1.098000000000000000e+03
4.288795852661132812e+01,3.131356811523437500e+02,1.131000000000000000e+03
4.284854125976562500e+01,3.132052917480468750e+02,8.720000000000000000e+02
4.285766220092773438e+01,3.132983093261718750e+02,1.183000000000000000e+03
4.275870513916015625e+01,3.133208618164062500e+02,9.500000000000000000e+02
4.290496444702148438e+01,3.131984558105468750e+02,1.105000000000000000e+03
4.276287841796875000e+01,3.130761413574218750e+02,9.550000000000000000e+02
4.293506240844726562e+01,3.130709838867187500e+02,9.600000000000000000e+02
4.289678192138671875e+01,3.132015686035156250e+02,9.760000000000000000e+02
4.286217880249023438e+01,3.133215332031250000e+02,9.830000000000000000e+02
4.291709136962890625e+01,3.132653503417968750e+02,9.130000000000000000e+02
4.273860931396484375e+01,3.131551818847656250e+02,1.128000000000000000e+03
4.282461547851562500e+01,3.133006896972656250e+02,1.038000000000000000e+03
4.300047683715820312e+01,3.131959228515625000e+02,9.440000000000000000e+02
4.278324127197265625e+01,3.131253051757812500e+02,9.340000000000000000e+02
4.296200942993164062e+01,3.132714233398437500e+02,7.150000000000000000e+02
4.276771926879882812e+01,3.131270751953125000e+02,1.064000000000000000e+03
4.274585342407226562e+01,3.132057800292968750e+02,8.950000000000000000e+02
4.284453201293945312e+01,3.132496643066406250e+02,7.040000000000000000e+02
4.298106765747070312e+01,3.131083068847656250e+02,7.350000000000000000e+02
4.306911849975585938e+01,3.133687133789062500e+02,8.520000000000000000e+02
4.283347702026367188e+01,3.135945434570312500e+02,8.250000000000000000e+02
4.301614379882812500e+01,3.133165283203125000e+02,1.023000000000000000e+03
4.294050598144531250e+01,3.135889282226562500e+02,8.160000000000000000e+02
4.301723098754882812e+01,3.134313049316406250e+02,9.380000000000000000e+02
4.298256683349609375e+01,3.131890869140625000e+02,8.600000000000000000e+02
4.289070129394531250e+01,3.133271484375000000e+02,6.650000000000000000e+02
4.315346527099609375e+01,3.133529052734375000e+02,7.830000000000000000e+02
4.275915145874023438e+01,3.132207946777343750e+02,7.810000000000000000e+02
4.296115875244140625e+01,3.131965026855468750e+02,8.260000000000000000e+02
4.290741729736328125e+01,3.132582397460937500e+02,7.980000000000000000e+02
4.295747375488281250e+01,3.133203735351562500e+02,7.750000000000000000e+02
4.289597320556640625e+01,3.131990051269531250e+02,9.160000000000000000e+02
4.277404785156250000e+01,3.135469665527343750e+02,9.810000000000000000e+02
4.310468673706054688e+01,3.134346618652343750e+02,8.120000000000000000e+02
4.296488952636718750e+01,3.132390747070312500e+02,8.950000000000000000e+02
4.304176712036132812e+01,3.135035705566406250e+02,9.690000000000000000e+02
4.295195388793945312e+01,3.130451965332031250e+02,7.950000000000000000e+02
4.306830978393554688e+01,3.131840209960937500e+02,9.140000000000000000e+02
4.296719360351562500e+01,3.134613952636718750e+02,8.150000000000000000e+02
4.306520080566406250e+01,3.133230895996093750e+02,9.920000000000000000e+02
4.293235015869140625e+01,3.132737426757812500e+02,8.430000000000000000e+02
4.294528579711914062e+01,3.133981018066406250e+02,9.390000000000000000e+02
4.315863037109375000e+01,3.132567138671875000e+02,9.390000000000000000e+02
4.308787536621093750e+01,3.133395385742187500e+02,8.960000000000000000e+02
4.288358688354492188e+01,3.133245239257812500e+02,6.630000000000000000e+02
4.300346755981445312e+01,3.132882690429687500e+02,8.320000000000000000e+02
4.300644302368164062e+01,3.132876586914062500e+02,6.260000000000000000e+02
4.277450942993164062e+01,3.132843322753906250e+02,1.042000000000000000e+03
4.302786254882812500e+01,3.133551025390625000e+02,6.970000000000000000e+02
4.290487670898437500e+01,3.133504943847656250e+02,9.120000000000000000e+02
4.282168960571289062e+01,3.131690368652343750e+02,9.330000000000000000e+02
4.286760711669921875e+01,3.134577941894531250e+02,8.300000000000000000e+02
4.285308837890625000e+01,3.132117309570312500e+02,7.330000000000000000e+02
4.284092712402343750e+01,3.133339233398437500e+02,7.800000000000000000e+02
4.296643829345703125e+01,3.131905822753906250e+02,8.670000000000000000e+02
4.287541198730468750e+01,3.135076904296875000e+02,8.600000000000000000e+02
4.309963607788085938e+01,3.131459960937500000e+02,9.510000000000000000e+02
4.296914672851562500e+01,3.135164489746093750e+02,7.850000000000000000e+02
4.294529342651367188e+01,3.132961425781250000e+02,9.860000000000000000e+02
4.288488388061523438e+01,3.133419799804687500e+02,9.100000000000000000e+02
4.294654464721679688e+01,3.133539428710937500e+02,8.620000000000000000e+02
4.286536788940429688e+01,3.134344177246093750e+02,8.060000000000000000e+02
4.282906341552734375e+01,3.134420166015625000e+02,8.080000000000000000e+02
4.291294097900390625e+01,3.134857177734375000e+02,7.670000000000000000e+02
4.296061325073242188e+01,3.132457275390625000e+02,9.050000000000000000e+02
4.300439834594726562e+01,3.133991088867187500e+02,7.460000000000000000e+02
4.303419113159179688e+01,3.133963012695312500e+02,6.950000000000000000e+02
4.297380828857421875e+01,3.131595153808593750e+02,9.220000000000000000e+02
4.296052932739257812e+01,3.132445678710937500e+02,9.680000000000000000e+02
4.299273300170898438e+01,3.132852783203125000e+02,9.050000000000000000e+02
4.285272216796875000e+01,3.133847045898437500e+02,8.200000000000000000e+02
4.301026153564453125e+01,3.134690551757812500e+02,1.108000000000000000e+03
4.294618225097656250e+01,3.133745422363281250e+02,9.690000000000000000e+02
4.295843887329101562e+01,3.131229553222656250e+02,8.580000000000000000e+02
4.288867187500000000e+01,3.133862609863281250e+02,9.480000000000000000e+02
4.286067581176757812e+01,3.133439941406250000e+02,8.700000000000000000e+02
4.283861160278320312e+01,3.134082641601562500e+02,9.580000000000000000e+02
4.301687240600585938e+01,3.133356933593750000e+02,8.180000000000000000e+02
4.281872558593750000e+01,3.134974365234375000e+02,8.010000000000000000e+02
4.299798965454101562e+01,3.133306884765625000e+02,8.940000000000000000e+02
4.285786437988281250e+01,3.134864501953125000e+02,7.320000000000000000e+02
4.283226776123046875e+01,3.134394531250000000e+02,7.860000000000000000e+02
4.301266860961914062e+01,3.134242248535156250e+02,9.570000000000000000e+02
4.300678634643554688e+01,3.132382812500000000e+02,9.170000000000000000e+02
4.294458770751953125e+01,3.133605957031250000e+02,7.140000000000000000e+02
4.306215667724609375e+01,3.133350219726562500e+02,6.830000000000000000e+02
4.296740341186523438e+01,3.133126525878906250e+02,7.730000000000000000e+02
4.284140014648437500e+01,3.132164916992187500e+02,8.080000000000000000e+02
4.301845169067382812e+01,3.133340454101562500e+02,9.260000000000000000e+02
4.288998794555664062e+01,3.134667053222656250e+02,9.020000000000000000e+02
4.305419540405273438e+01,3.133447265625000000e+02,7.540000000000000000e+02
