7.432596683502197266e+00,2.542067413330078125e+02,9.550000000000000000e+02
7.402432441711425781e+00,2.541193542480468750e+02,1.086000000000000000e+03
7.395094394683837891e+00,2.542886505126953125e+02,9.240000000000000000e+02
7.593412876129150391e+00,2.544201507568359375e+02,1.211000000000000000e+03
7.386650562286376953e+00,2.543348236083984375e+02,1.024000000000000000e+03
7.512646198272705078e+00,2.544446258544921875e+02,9.450000000000000000e+02
7.445926189422607422e+00,2.543152008056640625e+02,1.135000000000000000e+03
7.324220180511474609e+00,2.542908782958984375e+02,9.580000000000000000e+02
7.277889728546142578e+00,2.541966705322265625e+02,9.670000000000000000e+02
7.378078460693359375e+00,2.541383819580078125e+02,1.017000000000000000e+03
7.326114654541015625e+00,2.543668365478515625e+02,8.380000000000000000e+02
7.433144569396972656e+00,2.542931365966796875e+02,9.780000000000000000e+02
7.506252288818359375e+00,2.543610534667968750e+02,1.125000000000000000e+03
7.478220939636230469e+00,2.542460021972656250e+02,1.073000000000000000e+03
7.421572685241699219e+00,2.542338104248046875e+02,9.530000000000000000e+02
7.377426147460937500e+00,2.543805236816406250e+02,1.070000000000000000e+03
7.518488407135009766e+00,2.542333526611328125e+02,7.680000000000000000e+02
7.654108047485351562e+00,2.543930053710937500e+02,1.234000000000000000e+03
7.574191093444824219e+00,2.542128143310546875e+02,9.210000000000000000e+02
7.385864257812500000e+00,2.542868499755859375e+02,1.014000000000000000e+03
7.551740169525146484e+00,2.543305816650390625e+02,1.091000000000000000e+03
7.505116462707519531e+00,2.541062469482421875e+02,9.920000000000000000e+02
7.361918926239013672e+00,2.542951354980468750e+02,1.135000000000000000e+03
7.359880924224853516e+00,2.542542419433593750e+02,8.700000000000000000e+02
7.546710491180419922e+00,2.541562652587890625e+02,9.540000000000000000e+02
7.414162635803222656e+00,2.543957061767578125e+02,1.110000000000000000e+03
7.220565319061279297e+00,2.542372589111328125e+02,1.099000000000000000e+03
7.610741615295410156e+00,2.542929382324218750e+02,9.010000000000000000e+02
7.480185031890869141e+00,2.542514190673828125e+02,9.710000000000000000e+02
7.434418678283691406e+00,2.542164001464843750e+02,1.199000000000000000e+03
7.382202625274658203e+00,2.544400482177734375e+02,1.023000000000000000e+03
7.582119464874267578e+00,2.541826477050781250e+02,8.430000000000000000e+02
7.499887943267822266e+00,2.544238586425781250e+02,8.880000000000000000e+02
7.338124275207519531e+00,2.543052978515625000e+02,8.820000000000000000e+02
7.173818111419677734e+00,2.542675018310546875e+02,9.260000000000000000e+02
7.568732261657714844e+00,2.541051788330078125e+02,9.740000000000000000e+02
7.396068572998046875e+00,2.543165588378906250e+02,9.410000000000000000e+02
7.320202350616455078e+00,2.542394104003906250e+02,6.960000000000000000e+02
7.443183898925781250e+00,2.542845764160156250e+02,8.810000000000000000e+02
7.358522891998291016e+00,2.541700744628906250e+02,9.660000000000000000e+02
7.293924808502197266e+00,2.541382598876953125e+02,8.090000000000000000e+02
7.330966472625732422e+00,2.544201354980468750e+02,9.900000000000000000e+02
7.435380458831787109e+00,2.541640625000000000e+02,1.066000000000000000e+03
7.461108684539794922e+00,2.542364044189453125e+02,1.083000000000000000e+03
7.485917091369628906e+00,2.543988800048828125e+02,1.046000000000000000e+03
7.424546241760253906e+00,2.542488098144531250e+02,9.700000000000000000e+02
7.255632400512695312e+00,2.541951599121093750e+02,9.710000000000000000e+02
7.594591140747070312e+00,2.544336090087890625e+02,1.105000000000000000e+03
7.292547702789306641e+00,2.542577362060546875e+02,1.025000000000000000e+03
7.471880435943603516e+00,2.542956085205078125e+02,1.101000000000000000e+03
7.379661083221435547e+00,2.544048919677734375e+02,1.019000000000000000e+03
7.453938484191894531e+00,2.541153564453125000e+02,9.220000000000000000e+02
7.392690658569335938e+00,2.543124847412109375e+02,1.148000000000000000e+03
7.546367645263671875e+00,2.544178771972656250e+02,8.720000000000000000e+02
7.461506843566894531e+00,2.542574005126953125e+02,1.190000000000000000e+03
7.311526298522949219e+00,2.543806152343750000e+02,6.990000000000000000e+02
7.355233192443847656e+00,2.543454895019531250e+02,8.540000000000000000e+02
7.418252944946289062e+00,2.542861785888671875e+02,9.810000000000000000e+02
7.224649429321289062e+00,2.543334197998046875e+02,9.110000000000000000e+02
7.577225685119628906e+00,2.542310333251953125e+02,7.230000000000000000e+02
7.585231304168701172e+00,2.543039398193359375e+02,1.088000000000000000e+03
7.382989883422851562e+00,2.543548126220703125e+02,8.910000000000000000e+02
7.525768756866455078e+00,2.543415985107421875e+02,7.130000000000000000e+02
7.370762348175048828e+00,2.542684478759765625e+02,9.540000000000000000e+02
7.376690864562988281e+00,2.543652954101562500e+02,1.145000000000000000e+03
7.368202209472656250e+00,2.542194061279296875e+02,1.017000000000000000e+03
7.424257755279541016e+00,2.541827545166015625e+02,9.480000000000000000e+02
7.299139022827148438e+00,2.543036041259765625e+02,1.019000000000000000e+03
7.412750244140625000e+00,2.542103576660156250e+02,1.121000000000000000e+03
7.293745994567871094e+00,2.543253021240234375e+02,9.610000000000000000e+02
7.243419647216796875e+00,2.544787750244140625e+02,1.115000000000000000e+03
7.403132438659667969e+00,2.542571716308593750e+02,1.239000000000000000e+03
7.412470817565917969e+00,2.543412475585937500e+02,1.039000000000000000e+03
7.525402545928955078e+00,2.543870544433593750e+02,1.045000000000000000e+03
7.452241420745849609e+00,2.542761993408203125e+02,9.380000000000000000e+02
7.334031581878662109e+00,2.541056365966796875e+02,8.280000000000000000e+02
7.375839710235595703e+00,2.543128662109375000e+02,9.290000000000000000e+02
7.479422569274902344e+00,2.542033081054687500e+02,1.016000000000000000e+03
7.206058502197265625e+00,2.542055664062500000e+02,8.230000000000000000e+02
7.458170413970947266e+00,2.541725158691406250e+02,9.370000000000000000e+02
7.615170001983642578e+00,2.542413482666015625e+02,1.030000000000000000e+03
7.481657028198242188e+00,2.543596496582031250e+02,1.080000000000000000e+03
7.489816188812255859e+00,2.542895812988281250e+02,1.069000000000000000e+03
7.432492256164550781e+00,2.542066345214843750e+02,1.134000000000000000e+03
7.382920265197753906e+00,2.541307067871093750e+02,1.204000000000000000e+03
7.698229312896728516e+00,2.541866455078125000e+02,1.025000000000000000e+03
7.468947887420654297e+00,2.542644195556640625e+02,1.060000000000000000e+03
7.463005065917968750e+00,2.543597564697265625e+02,9.900000000000000000e+02
7.561390399932861328e+00,2.543163146972656250e+02,1.145000000000000000e+03
7.528097629547119141e+00,2.543076782226562500e+02,1.105000000000000000e+03
7.280435085296630859e+00,2.541909637451171875e+02,1.056000000000000000e+03
7.439284324645996094e+00,2.542353057861328125e+02,8.250000000000000000e+02
7.541649341583251953e+00,2.542321166992187500e+02,8.380000000000000000e+02
7.516618251800537109e+00,2.543216094970703125e+02,1.153000000000000000e+03
7.534471988677978516e+00,2.540661163330078125e+02,9.020000000000000000e+02
7.445188045501708984e+00,2.543871154785156250e+02,1.012000000000000000e+03
7.395418167114257812e+00,2.543462219238281250e+02,8.620000000000000000e+02
7.478058815002441406e+00,2.541219024658203125e+02,1.164000000000000000e+03
7.530735969543457031e+00,2.541605682373046875e+02,7.940000000000000000e+02
7.376221179962158203e+00,2.542195129394531250e+02,1.069000000000000000e+03
7.538830280303955078e+00,2.542579193115234375e+02,1.246000000000000000e+03
7.540194034576416016e+00,2.540585479736328125e+02,8.940000000000000000e+02
7.526595115661621094e+00,2.542542877197265625e+02,7.970000000000000000e+02
7.486934661865234375e+00,2.542209167480468750e+02,1.166000000000000000e+03
7.425365447998046875e+00,2.542477874755859375e+02,9.380000000000000000e+02
7.624492168426513672e+00,2.543336944580078125e+02,9.490000000000000000e+02
7.362315177917480469e+00,2.542386932373046875e+02,1.002000000000000000e+03
7.324306011199951172e+00,2.542528839111328125e+02,8.760000000000000000e+02
7.296249866485595703e+00,2.544115905761718750e+02,8.410000000000000000e+02
7.361626625061035156e+00,2.542932281494140625e+02,8.490000000000000000e+02
7.564820766448974609e+00,2.543210754394531250e+02,8.840000000000000000e+02
7.448884487152099609e+00,2.543350219726562500e+02,9.060000000000000000e+02
7.507573604583740234e+00,2.541895141601562500e+02,1.083000000000000000e+03
7.491399765014648438e+00,2.543573150634765625e+02,1.013000000000000000e+03
7.435753345489501953e+00,2.540770111083984375e+02,1.049000000000000000e+03
7.479159832000732422e+00,2.543640136718750000e+02,9.330000000000000000e+02
7.353402137756347656e+00,2.542052001953125000e+02,9.410000000000000000e+02
7.423175334930419922e+00,2.541943969726562500e+02,7.070000000000000000e+02
7.331699848175048828e+00,2.543289947509765625e+02,9.110000000000000000e+02
7.469101905822753906e+00,2.542753601074218750e+02,1.146000000000000000e+03
7.239140033721923828e+00,2.544156494140625000e+02,1.072000000000000000e+03
7.486016273498535156e+00,2.543026428222656250e+02,1.037000000000000000e+03
7.565139770507812500e+00,2.543609161376953125e+02,6.250000000000000000e+02
7.343396186828613281e+00,2.543126068115234375e+02,7.480000000000000000e+02
7.444766998291015625e+00,2.541966705322265625e+02,9.420000000000000000e+02
7.245222568511962891e+00,2.542882385253906250e+02,1.017000000000000000e+03
7.425514698028564453e+00,2.541700286865234375e+02,1.071000000000000000e+03
7.276005268096923828e+00,2.543306884765625000e+02,9.510000000000000000e+02
7.548687934875488281e+00,2.541407775878906250e+02,1.044000000000000000e+03
7.511812210083007812e+00,2.542790069580078125e+02,1.047000000000000000e+03
7.493783473968505859e+00,2.543316650390625000e+02,1.095000000000000000e+03
7.583121776580810547e+00,2.542088165283203125e+02,1.035000000000000000e+03
7.526564598083496094e+00,2.542013397216796875e+02,9.250000000000000000e+02
7.442391872406005859e+00,2.543284912109375000e+02,9.820000000000000000e+02
7.185808181762695312e+00,2.541565856933593750e+02,8.610000000000000000e+02
7.415125846862792969e+00,2.542826538085937500e+02,8.300000000000000000e+02
7.379850387573242188e+00,2.543881225585937500e+02,1.046000000000000000e+03
7.401682376861572266e+00,2.543400878906250000e+02,1.001000000000000000e+03
7.357691764831542969e+00,2.544237213134765625e+02,9.700000000000000000e+02
7.427994728088378906e+00,2.541250152587890625e+02,9.100000000000000000e+02
7.510032653808593750e+00,2.543988189697265625e+02,9.120000000000000000e+02
7.503079414367675781e+00,2.544873352050781250e+02,1.111000000000000000e+03
7.448233127593994141e+00,2.541819152832031250e+02,8.790000000000000000e+02
7.663815975189208984e+00,2.541138000488281250e+02,9.820000000000000000e+02
7.564634799957275391e+00,2.542402801513671875e+02,1.036000000000000000e+03
7.308347225189208984e+00,2.543201599121093750e+02,9.710000000000000000e+02
7.389455318450927734e+00,2.543225860595703125e+02,1.171000000000000000e+03
7.482004165649414062e+00,2.543799896240234375e+02,1.010000000000000000e+03
7.410479545593261719e+00,2.542059326171875000e+02,1.028000000000000000e+03
7.418776988983154297e+00,2.541353607177734375e+02,1.065000000000000000e+03
7.492076396942138672e+00,2.543511505126953125e+02,7.830000000000000000e+02
7.406911373138427734e+00,2.541459808349609375e+02,9.460000000000000000e+02
7.411955833435058594e+00,2.542404937744140625e+02,1.069000000000000000e+03
7.378487110137939453e+00,2.543679199218750000e+02,1.025000000000000000e+03
7.507445335388183594e+00,2.542166290283203125e+02,7.440000000000000000e+02
7.529245853424072266e+00,2.543522949218750000e+02,7.890000000000000000e+02
7.564874172210693359e+00,2.542171325683593750e+02,8.680000000000000000e+02
7.397548675537109375e+00,2.544074096679687500e+02,1.137000000000000000e+03
7.450489044189453125e+00,2.542794189453125000e+02,1.028000000000000000e+03
7.461960792541503906e+00,2.542142028808593750e+02,1.155000000000000000e+03
7.231465816497802734e+00,2.541352081298828125e+02,9.680000000000000000e+02
7.365654945373535156e+00,2.543328857421875000e+02,7.320000000000000000e+02
7.390023231506347656e+00,2.543611755371093750e+02,6.700000000000000000e+02
7.366253852844238281e+00,2.542578735351562500e+02,1.086000000000000000e+03
7.445033550262451172e+00,2.542913970947265625e+02,1.071000000000000000e+03
7.390956401824951172e+00,2.544559478759765625e+02,7.500000000000000000e+02
7.502717018127441406e+00,2.546027069091796875e+02,9.930000000000000000e+02
7.395634174346923828e+00,2.542580566406250000e+02,9.620000000000000000e+02
7.502927780151367188e+00,2.542670440673828125e+02,1.030000000000000000e+03
7.445289134979248047e+00,2.542305755615234375e+02,1.023000000000000000e+03
7.429644107818603516e+00,2.543305511474609375e+02,1.005000000000000000e+03
7.459894657135009766e+00,2.541202545166015625e+02,9.630000000000000000e+02
7.399375915527343750e+00,2.542145843505859375e+02,1.014000000000000000e+03
7.626843452453613281e+00,2.543214721679687500e+02,1.152000000000000000e+03
7.408413410186767578e+00,2.542205047607421875e+02,9.140000000000000000e+02
7.427334785461425781e+00,2.544149932861328125e+02,1.074000000000000000e+03
7.365139007568359375e+00,2.542521209716796875e+02,1.147000000000000000e+03
7.497542858123779297e+00,2.542628326416015625e+02,8.780000000000000000e+02
7.381135463714599609e+00,2.543288879394531250e+02,8.850000000000000000e+02
7.394650936126708984e+00,2.541441040039062500e+02,1.006000000000000000e+03
7.566565513610839844e+00,2.541931762695312500e+02,9.830000000000000000e+02
7.327391624450683594e+00,2.541681823730468750e+02,9.670000000000000000e+02
7.362280368804931641e+00,2.542246551513671875e+02,1.243000000000000000e+03
7.369125843048095703e+00,2.542643432617187500e+02,9.090000000000000000e+02
7.342349529266357422e+00,2.543356628417968750e+02,1.103000000000000000e+03
7.485206604003906250e+00,2.543277587890625000e+02,7.470000000000000000e+02
7.589018821716308594e+00,2.543596038818359375e+02,9.730000000000000000e+02
7.308039188385009766e+00,2.542447204589843750e+02,9.200000000000000000e+02
7.582961559295654297e+00,2.543525543212890625e+02,8.030000000000000000e+02
7.502045154571533203e+00,2.542912445068359375e+02,8.800000000000000000e+02
7.405232906341552734e+00,2.542493743896484375e+02,9.990000000000000000e+02
7.329623699188232422e+00,2.541682281494140625e+02,1.035000000000000000e+03
7.622007369995117188e+00,2.540222625732421875e+02,9.710000000000000000e+02
7.397653102874755859e+00,2.543046264648437500e+02,9.550000000000000000e+02
7.369702339172363281e+00,2.543922119140625000e+02,8.290000000000000000e+02
7.324903488159179688e+00,2.543745880126953125e+02,9.950000000000000000e+02
7.467837333679199219e+00,2.541823425292968750e+02,9.380000000000000000e+02
7.400664329528808594e+00,2.542624816894531250e+02,1.109000000000000000e+03
7.344430923461914062e+00,2.543753509521484375e+02,1.091000000000000000e+03
7.604716777801513672e+00,2.542434539794921875e+02,1.063000000000000000e+03
7.299415111541748047e+00,2.543703002929687500e+02,8.330000000000000000e+02
7.474219799041748047e+00,2.543077239990234375e+02,9.990000000000000000e+02
7.467879295349121094e+00,2.542873382568359375e+02,9.430000000000000000e+02
7.306628227233886719e+00,2.544268646240234375e+02,1.119000000000000000e+03
7.426275253295898438e+00,2.543145751953125000e+02,1.345000000000000000e+03
7.368457794189453125e+00,2.543723754882812500e+02,1.030000000000000000e+03
7.328521251678466797e+00,2.543798370361328125e+02,9.250000000000000000e+02
7.228082656860351562e+00,2.543343048095703125e+02,8.930000000000000000e+02
7.393922328948974609e+00,2.541765441894531250e+02,9.660000000000000000e+02
7.566208362579345703e+00,2.542062683105468750e+02,1.062000000000000000e+03
7.493228435516357422e+00,2.542206726074218750e+02,1.059000000000000000e+03
7.394120216369628906e+00,2.541385192871093750e+02,9.420000000000000000e+02
7.489198684692382812e+00,2.544284362792968750e+02,8.510000000000000000e+02
7.591767311096191406e+00,2.543797760009765625e+02,1.100000000000000000e+03
7.403428077697753906e+00,2.545148010253906250e+02,9.130000000000000000e+02
7.646614551544189453e+00,2.542331390380859375e+02,7.440000000000000000e+02
7.492509841918945312e+00,2.541516571044921875e+02,8.560000000000000000e+02
7.317027568817138672e+00,2.543174896240234375e+02,9.120000000000000000e+02
